x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.03876209259033203,-0.023313462734222412,-0.06126904487609863,-0.09573650360107422,-0.06773495674133301,-0.1557888388633728,-0.0778578519821167,-0.20197996497154236,-0.022118449211120605,-0.1757083535194397,-0.058673202991485596,-0.1844608187675476,-0.06385684013366699,-0.13321024179458618,-0.05762803554534912,-0.10206550359725952,0.003683745861053467,-0.17377027869224548,-0.04124182462692261,-0.16408437490463257,-0.04217785596847534,-0.10466691851615906,-0.03347295522689819,-0.0798218846321106,0.02569180727005005,-0.1590876579284668,-0.020400047302246094,-0.14447158575057983,-0.019606173038482666,-0.08471167087554932,-0.010015130043029785,-0.05973762273788452,0.0434727668762207,-0.13562726974487305,0.0022523999214172363,-0.12317785620689392,0.0013908743858337402,-0.08115929365158081,0.011342763900756836,-0.06491446495056152,A
0.0,0.0,0.043246522545814514,-0.03415572643280029,0.07215437293052673,-0.107138991355896,0.08346375823020935,-0.165422260761261,0.09051941335201263,-0.21373850107192993,0.03783543407917023,-0.18131721019744873,0.07090699672698975,-0.19592446088790894,0.07161383330821991,-0.14342409372329712,0.06554804742336273,-0.1016271710395813,0.007463619112968445,-0.18282243609428406,0.04498109221458435,-0.17667993903160095,0.04513558745384216,-0.11148536205291748,0.04068279266357422,-0.0699504017829895,-0.02204233407974243,-0.16996636986732483,0.016303420066833496,-0.16009443998336792,0.02011696994304657,-0.09607243537902832,0.018493518233299255,-0.05618703365325928,-0.05058198422193527,-0.1469903588294983,-0.013291314244270325,-0.14058375358581543,-0.0018783211708068848,-0.09506058692932129,3.11434268951416e-06,-0.06605309247970581,A
0.0,0.0,-0.04218262434005737,-0.029755771160125732,-0.06450587511062622,-0.10232043266296387,-0.07045614719390869,-0.16088873147964478,-0.07870620489120483,-0.20902013778686523,-0.027379512786865234,-0.17984086275100708,-0.061238110065460205,-0.19438236951828003,-0.066459059715271,-0.14198589324951172,-0.06122434139251709,-0.11207249760627747,-0.0009552836418151855,-0.1782836616039276,-0.04300051927566528,-0.1757066249847412,-0.045081377029418945,-0.11177200078964233,-0.03501158952713013,-0.08897507190704346,0.02362877130508423,-0.16470935940742493,-0.021115779876708984,-0.15478909015655518,-0.021959900856018066,-0.09178876876831055,-0.011168181896209717,-0.0694817304611206,0.0450977087020874,-0.14266273379325867,0.0030008554458618164,-0.13436675071716309,0.001078486442565918,-0.09133106470108032,0.012665808200836182,-0.07684332132339478,A
0.0,0.0,0.04425355792045593,-0.03488057851791382,0.07380115985870361,-0.11011707782745361,0.08377210795879364,-0.16919726133346558,0.08910971879959106,-0.21873953938484192,0.0401732474565506,-0.18193337321281433,0.0696800947189331,-0.2006995677947998,0.07034145295619965,-0.14699053764343262,0.06432653963565826,-0.10585802793502808,0.010266304016113281,-0.18251743912696838,0.04250772297382355,-0.18347108364105225,0.04407605528831482,-0.11846399307250977,0.040771424770355225,-0.07757997512817383,-0.01961357891559601,-0.1698419153690338,0.01394769549369812,-0.16835415363311768,0.01940205693244934,-0.10295206308364868,0.018730580806732178,-0.0624653697013855,-0.04869873821735382,-0.14828670024871826,-0.014610975980758667,-0.14700940251350403,-0.0030544400215148926,-0.10062772035598755,-0.0015503615140914917,-0.07138872146606445,A
0.0,0.0,-0.04289543628692627,-0.03582489490509033,-0.06403899192810059,-0.10753244161605835,-0.06918668746948242,-0.1655600666999817,-0.0761907696723938,-0.2144615650177002,-0.02732408046722412,-0.17973273992538452,-0.05701988935470581,-0.19846349954605103,-0.061199188232421875,-0.14883840084075928,-0.056727588176727295,-0.11502546072006226,-0.00016677379608154297,-0.17703071236610413,-0.03647059202194214,-0.18107664585113525,-0.0379062294960022,-0.11825063824653625,-0.03035914897918701,-0.08943331241607666,0.02513718605041504,-0.16420215368270874,-0.014316976070404053,-0.15921035408973694,-0.01596522331237793,-0.09617465734481812,-0.008320093154907227,-0.0692281723022461,0.048030316829681396,-0.1429622769355774,0.009597361087799072,-0.14159169793128967,0.005964398384094238,-0.09797012805938721,0.01487797498703003,-0.0803748369216919,A
0.0,0.0,0.04419867694377899,-0.03331887722015381,0.07603783905506134,-0.10711300373077393,0.08643729984760284,-0.1662655472755432,0.08810798823833466,-0.21648743748664856,0.045117586851119995,-0.171439528465271,0.06581433117389679,-0.20229694247245789,0.06577661633491516,-0.14756977558135986,0.06164975464344025,-0.10456204414367676,0.014300122857093811,-0.17029115557670593,0.0376841276884079,-0.1885112226009369,0.04091143608093262,-0.12131363153457642,0.0400606244802475,-0.07799911499023438,-0.017240598797798157,-0.15979936718940735,0.009364739060401917,-0.17376333475112915,0.016610339283943176,-0.1061561107635498,0.01766592264175415,-0.06394225358963013,-0.04864510893821716,-0.14180919528007507,-0.017352893948554993,-0.15195998549461365,-0.006598040461540222,-0.10361391305923462,-0.005442366003990173,-0.07269585132598877,A
0.0,0.0,-0.04445159435272217,-0.03467071056365967,-0.06837934255599976,-0.10606777667999268,-0.07365429401397705,-0.1659635305404663,-0.0777585506439209,-0.21596884727478027,-0.032593727111816406,-0.17672067880630493,-0.05771702527999878,-0.20248329639434814,-0.06177091598510742,-0.15324974060058594,-0.05763709545135498,-0.11895999312400818,-0.005640208721160889,-0.17311501502990723,-0.03738975524902344,-0.18584555387496948,-0.03903919458389282,-0.12208029627799988,-0.03130614757537842,-0.09235048294067383,0.02056872844696045,-0.16092252731323242,-0.014468848705291748,-0.1648118495941162,-0.016087651252746582,-0.09881561994552612,-0.008408665657043457,-0.06877672672271729,0.04577040672302246,-0.14094948768615723,0.009450852870941162,-0.14774176478385925,0.005256175994873047,-0.1007201075553894,0.0138663649559021,-0.07931727170944214,A
0.0,0.0,0.04485887289047241,-0.036485254764556885,0.07632458209991455,-0.10771870613098145,0.08910247683525085,-0.16634362936019897,0.09014931321144104,-0.21666300296783447,0.04865109920501709,-0.16393670439720154,0.06510631740093231,-0.20252498984336853,0.06406009197235107,-0.15163153409957886,0.06033366918563843,-0.10792595148086548,0.018575519323349,-0.1605413556098938,0.036150723695755005,-0.190778911113739,0.0377672016620636,-0.12635278701782227,0.03750152885913849,-0.07963263988494873,-0.013274729251861572,-0.1505393385887146,0.005673423409461975,-0.17532753944396973,0.012299925088882446,-0.10967779159545898,0.014813661575317383,-0.06445461511611938,-0.04579274356365204,-0.13407009840011597,-0.022891134023666382,-0.15639805793762207,-0.012638270854949951,-0.11092561483383179,-0.009942963719367981,-0.07718557119369507,A
0.0,0.0,-0.046752870082855225,-0.041435837745666504,-0.06929224729537964,-0.11050093173980713,-0.07423466444015503,-0.1682647466659546,-0.07589167356491089,-0.21815943717956543,-0.035316526889801025,-0.16857284307479858,-0.0545426607131958,-0.20540651679039001,-0.05906558036804199,-0.15717393159866333,-0.05513882637023926,-0.1239827573299408,-0.009030163288116455,-0.16334465146064758,-0.033167243003845215,-0.1931314468383789,-0.03586769104003906,-0.12915846705436707,-0.026911914348602295,-0.10069042444229126,0.01832026243209839,-0.15215784311294556,-0.00980985164642334,-0.1700797975063324,-0.012085676193237305,-0.10351020097732544,-0.0031491518020629883,-0.07459867000579834,0.046697795391082764,-0.134292870759964,0.015517055988311768,-0.15343981981277466,0.010748505592346191,-0.1079643964767456,0.019843578338623047,-0.08588075637817383,A
0.0,0.0,0.047127917408943176,-0.03349584341049194,0.07918483018875122,-0.10474991798400879,0.09223327040672302,-0.16564494371414185,0.0945999026298523,-0.21745890378952026,0.055002301931381226,-0.15984490513801575,0.06952826678752899,-0.20422840118408203,0.06636562943458557,-0.15450909733772278,0.06077605485916138,-0.11091339588165283,0.025567293167114258,-0.15701809525489807,0.03751544654369354,-0.19660767912864685,0.038336917757987976,-0.13190847635269165,0.03838694095611572,-0.08426213264465332,-0.005938902497291565,-0.14721214771270752,0.006698533892631531,-0.18307822942733765,0.013367608189582825,-0.11569446325302124,0.01675151288509369,-0.0690077543258667,-0.038650333881378174,-0.1309295892715454,-0.02162039279937744,-0.16069424152374268,-0.011573344469070435,-0.11318546533584595,-0.007353037595748901,-0.07742887735366821,A
0.0,0.0,-0.046222805976867676,-0.04253518581390381,-0.06799519062042236,-0.11431396007537842,-0.07084804773330688,-0.1723777949810028,-0.07202339172363281,-0.22256356477737427,-0.03345680236816406,-0.17159581184387207,-0.04873692989349365,-0.2116641402244568,-0.055964767932891846,-0.1641058623790741,-0.0541875958442688,-0.12782186269760132,-0.0065386295318603516,-0.16600671410560608,-0.02565741539001465,-0.19773423671722412,-0.030797898769378662,-0.13213515281677246,-0.02353966236114502,-0.09841954708099365,0.021226108074188232,-0.1539611518383026,-0.002698063850402832,-0.17660582065582275,-0.008342146873474121,-0.10911256074905396,-0.0015453100204467773,-0.07517176866531372,0.050487399101257324,-0.13551443815231323,0.02271193265914917,-0.1593390703201294,0.014740407466888428,-0.11357307434082031,0.020971059799194336,-0.08788269758224487,A
0.0,0.0,0.04865145683288574,-0.03463166952133179,0.08284908533096313,-0.10331487655639648,0.09654900431632996,-0.16364070773124695,0.09787145256996155,-0.21681824326515198,0.0594194233417511,-0.15409600734710693,0.07166814804077148,-0.20186775922775269,0.06653448939323425,-0.15300413966178894,0.05966055393218994,-0.11060142517089844,0.029571130871772766,-0.15210473537445068,0.040474385023117065,-0.1977558135986328,0.03912815451622009,-0.13521209359169006,0.03705133497714996,-0.08910512924194336,-0.002046242356300354,-0.14387887716293335,0.009793072938919067,-0.18699052929878235,0.0142594575881958,-0.12165963649749756,0.015531778335571289,-0.0767626166343689,-0.035007625818252563,-0.12889140844345093,-0.017641887068748474,-0.16231492161750793,-0.009671241044998169,-0.11599916219711304,-0.00788387656211853,-0.08145338296890259,A
0.0,0.0,-0.04764664173126221,-0.042076170444488525,-0.07132434844970703,-0.11369788646697998,-0.07552963495254517,-0.17370864748954773,-0.07500284910202026,-0.22413751482963562,-0.03796851634979248,-0.16928237676620483,-0.05195742845535278,-0.21489858627319336,-0.057722270488739014,-0.1644396185874939,-0.05390596389770508,-0.1276647448539734,-0.011724710464477539,-0.16339945793151855,-0.028493762016296387,-0.2013508677482605,-0.033455729484558105,-0.1336946189403534,-0.02485525608062744,-0.1020459532737732,0.016476869583129883,-0.15144255757331848,-0.004160404205322266,-0.18275967240333557,-0.010105788707733154,-0.1138683557510376,-0.002249479293823242,-0.08106958866119385,0.04686760902404785,-0.1333412528038025,0.02347409725189209,-0.1640840470790863,0.014769792556762695,-0.11869555711746216,0.021105289459228516,-0.09336477518081665,A
0.0,0.0,0.05036643147468567,-0.03370851278305054,0.08490942418575287,-0.09847819805145264,0.09916427731513977,-0.1580418050289154,0.10108762979507446,-0.2106725573539734,0.062223732471466064,-0.14882954955101013,0.07471516728401184,-0.2005428671836853,0.06757034361362457,-0.1531064510345459,0.05916333198547363,-0.11127346754074097,0.03260695934295654,-0.1484987735748291,0.043005868792533875,-0.1973893642425537,0.03983083367347717,-0.13636335730552673,0.03683428466320038,-0.09222632646560669,0.0011110007762908936,-0.14158895611763,0.01241844892501831,-0.18907976150512695,0.01468484103679657,-0.12629419565200806,0.014365285634994507,-0.08378320932388306,-0.03190147876739502,-0.1275656819343567,-0.015161991119384766,-0.16530084609985352,-0.009030893445014954,-0.12101560831069946,-0.009174704551696777,-0.08812803030014038,A
0.0,0.0,-0.046726763248443604,-0.034861624240875244,-0.07779502868652344,-0.10187780857086182,-0.08669602870941162,-0.16167733073234558,-0.08968645334243774,-0.21177834272384644,-0.05001789331436157,-0.1562819480895996,-0.05501800775527954,-0.20188140869140625,-0.05262422561645508,-0.15209832787513733,-0.04726767539978027,-0.1192467212677002,-0.017886698246002197,-0.15143391489982605,-0.021979331970214844,-0.19201964139938354,-0.02583467960357666,-0.128986656665802,-0.02290940284729004,-0.10413312911987305,0.012733280658721924,-0.14031660556793213,0.006874799728393555,-0.1710723340511322,-0.0011039376258850098,-0.11083036661148071,3.1054019927978516e-05,-0.08794671297073364,0.04320138692855835,-0.12417525053024292,0.034256160259246826,-0.1555088758468628,0.025401651859283447,-0.1149178147315979,0.02587026357650757,-0.09485125541687012,A
0.0,0.0,0.05545106530189514,-0.02919626235961914,0.09503594040870667,-0.08522093296051025,0.1123272180557251,-0.14538514614105225,0.11685296893119812,-0.19741162657737732,0.07699449360370636,-0.14057955145835876,0.08690109848976135,-0.19166722893714905,0.07502672076225281,-0.14561909437179565,0.06651829183101654,-0.10757988691329956,0.046622514724731445,-0.1444721817970276,0.0565761923789978,-0.1943369209766388,0.04769636690616608,-0.1349479854106903,0.044387251138687134,-0.09596896171569824,0.015241295099258423,-0.1402071714401245,0.02515348792076111,-0.18633431196212769,0.021036460995674133,-0.12484323978424072,0.019776567816734314,-0.08778315782546997,-0.018164679408073425,-0.1283380687236786,-0.004437357187271118,-0.1676417589187622,-0.002668023109436035,-0.1225287914276123,-0.0033931732177734375,-0.09343159198760986,A
0.0,0.0,-0.043229520320892334,-0.030916571617126465,-0.07025021314620972,-0.09778034687042236,-0.07624876499176025,-0.1561652421951294,-0.08049923181533813,-0.20319780707359314,-0.044006943702697754,-0.15040889382362366,-0.04397302865982056,-0.18881115317344666,-0.04280734062194824,-0.13850104808807373,-0.040019989013671875,-0.10953474044799805,-0.012265205383300781,-0.14519834518432617,-0.011994004249572754,-0.18181246519088745,-0.017540931701660156,-0.11907792091369629,-0.017164945602416992,-0.09967058897018433,0.01797044277191162,-0.13362178206443787,0.017526984214782715,-0.16195762157440186,0.006662964820861816,-0.10251516103744507,0.0040051937103271484,-0.08536738157272339,0.047256648540496826,-0.11742854118347168,0.04457634687423706,-0.1462981104850769,0.033515751361846924,-0.10595738887786865,0.030587434768676758,-0.08935868740081787,A
0.0,0.0,0.054159581661224365,-0.0246465802192688,0.09448599815368652,-0.0793721079826355,0.1131967306137085,-0.14355584979057312,0.11971643567085266,-0.19785144925117493,0.0807659924030304,-0.13635605573654175,0.08878578245639801,-0.18923187255859375,0.07595862448215485,-0.144749253988266,0.06647062301635742,-0.10698914527893066,0.049317583441734314,-0.14214202761650085,0.0563349723815918,-0.19092342257499695,0.046637967228889465,-0.1297703981399536,0.04205353558063507,-0.09119558334350586,0.017182782292366028,-0.13863027095794678,0.023252397775650024,-0.18264207243919373,0.019651353359222412,-0.12076199054718018,0.018512308597564697,-0.0855143666267395,-0.016961023211479187,-0.12783128023147583,-0.006837964057922363,-0.16295745968818665,-0.004021257162094116,-0.11933675408363342,-0.0035235434770584106,-0.09336119890213013,A
0.0,0.0,-0.04086250066757202,-0.02559220790863037,-0.06819283962249756,-0.08825576305389404,-0.07467454671859741,-0.14420422911643982,-0.07942616939544678,-0.19123971462249756,-0.04616278409957886,-0.15067771077156067,-0.043723225593566895,-0.18144851922988892,-0.039989471435546875,-0.13162508606910706,-0.03665047883987427,-0.1071692705154419,-0.014129400253295898,-0.14769390225410461,-0.010582983493804932,-0.1756458878517151,-0.01499253511428833,-0.11451756954193115,-0.016513407230377197,-0.10087209939956665,0.015778958797454834,-0.13651299476623535,0.020846664905548096,-0.15697509050369263,0.010066449642181396,-0.09983217716217041,0.005412459373474121,-0.08800643682479858,0.04400503635406494,-0.11979782581329346,0.04563373327255249,-0.13865026831626892,0.03434455394744873,-0.09897452592849731,0.0282820463180542,-0.0868106484413147,A
0.0,0.0,0.05410599708557129,-0.02319401502609253,0.09547165036201477,-0.07611650228500366,0.11403441429138184,-0.14052996039390564,0.12192261219024658,-0.19396689534187317,0.08386075496673584,-0.13364869356155396,0.09076568484306335,-0.18669599294662476,0.07784661650657654,-0.1435861885547638,0.06973890960216522,-0.10754305124282837,0.05203288793563843,-0.1410028338432312,0.057616859674453735,-0.18889856338500977,0.04789647459983826,-0.12830495834350586,0.044478341937065125,-0.09133446216583252,0.020098552107810974,-0.13844144344329834,0.024048060178756714,-0.18136829137802124,0.019787192344665527,-0.11910048127174377,0.019310012459754944,-0.08495038747787476,-0.013668134808540344,-0.12835261225700378,-0.005657121539115906,-0.16359871625900269,-0.0036248862743377686,-0.11926576495170593,-0.002872854471206665,-0.09408175945281982,A
0.0,0.0,-0.04199326038360596,-0.02048468589782715,-0.07136529684066772,-0.08447045087814331,-0.0784761905670166,-0.14181888103485107,-0.08567696809768677,-0.18565800786018372,-0.050923049449920654,-0.14243915677070618,-0.049951374530792236,-0.17598852515220642,-0.04444164037704468,-0.12814629077911377,-0.040854811668395996,-0.10717040300369263,-0.019276916980743408,-0.14300966262817383,-0.018371939659118652,-0.17300668358802795,-0.019681036472320557,-0.11572778224945068,-0.02002662420272827,-0.10501819849014282,0.010068178176879883,-0.1345960795879364,0.011841177940368652,-0.1577659249305725,0.004642069339752197,-0.10314518213272095,0.001770615577697754,-0.09254515171051025,0.037497103214263916,-0.12050393223762512,0.03736323118209839,-0.14010071754455566,0.02783304452896118,-0.10073733329772949,0.022447407245635986,-0.08764088153839111,A
0.0,0.0,0.05405126512050629,-0.021907150745391846,0.09599563479423523,-0.07371610403060913,0.11483895778656006,-0.1395370364189148,0.12465611100196838,-0.19138756394386292,0.0844259113073349,-0.13267618417739868,0.09211304783821106,-0.18688935041427612,0.0787668228149414,-0.1429954469203949,0.07079440355300903,-0.10955256223678589,0.05257052183151245,-0.140379399061203,0.05863933265209198,-0.1896950602531433,0.04914906620979309,-0.12804844975471497,0.04552599787712097,-0.09348702430725098,0.020945563912391663,-0.13840994238853455,0.025260522961616516,-0.1830354630947113,0.021294578909873962,-0.12000665068626404,0.02018752694129944,-0.08697420358657837,-0.01279747486114502,-0.12968960404396057,-0.0051889121532440186,-0.16639986634254456,-0.0024067312479019165,-0.12154349684715271,-0.001500248908996582,-0.09669750928878784,A
0.0,0.0,-0.039596736431121826,-0.020943045616149902,-0.06933784484863281,-0.08578819036483765,-0.07925987243652344,-0.14216211438179016,-0.08778113126754761,-0.18602919578552246,-0.04822260141372681,-0.14419293403625488,-0.05192446708679199,-0.18036702275276184,-0.04704326391220093,-0.13435444235801697,-0.042463064193725586,-0.1128917932510376,-0.017345666885375977,-0.14407992362976074,-0.018854916095733643,-0.17717191576957703,-0.020724356174468994,-0.11891445517539978,-0.019289076328277588,-0.10801321268081665,0.01240605115890503,-0.13375324010849,0.012490391731262207,-0.15957218408584595,0.004958987236022949,-0.10555660724639893,0.0042449235916137695,-0.09521669149398804,0.040503084659576416,-0.11811208724975586,0.03925967216491699,-0.14146506786346436,0.028737306594848633,-0.10417377948760986,0.02483314275741577,-0.09128719568252563,A
0.0,0.0,0.0527910441160202,-0.019798457622528076,0.09423130750656128,-0.07377392053604126,0.11167532205581665,-0.1406867802143097,0.12143978476524353,-0.19204378128051758,0.08264437317848206,-0.13479867577552795,0.0884704440832138,-0.18872404098510742,0.07539533078670502,-0.14251017570495605,0.06807918846607208,-0.10871052742004395,0.050524622201919556,-0.14220213890075684,0.05558609962463379,-0.19042742252349854,0.04620140790939331,-0.12647542357444763,0.042903974652290344,-0.09344214200973511,0.01895521581172943,-0.14013433456420898,0.022531896829605103,-0.1844576895236969,0.018643110990524292,-0.11974188685417175,0.017799675464630127,-0.08834964036941528,-0.01494956761598587,-0.13135886192321777,-0.007850199937820435,-0.1681903898715973,-0.004700452089309692,-0.12189826369285583,-0.00335124135017395,-0.0971536636352539,A
0.0,0.0,-0.039770305156707764,-0.02174520492553711,-0.07127523422241211,-0.08546233177185059,-0.08299511671066284,-0.143474280834198,-0.08996498584747314,-0.18799838423728943,-0.05145132541656494,-0.1437774896621704,-0.05452251434326172,-0.18544182181358337,-0.04880082607269287,-0.137234628200531,-0.04520297050476074,-0.1158420741558075,-0.02096503973007202,-0.14396363496780396,-0.02214425802230835,-0.18071547150611877,-0.023167073726654053,-0.12166556715965271,-0.022356271743774414,-0.11329269409179688,0.008959591388702393,-0.13476240634918213,0.01019442081451416,-0.16590338945388794,0.0036306381225585938,-0.11147069931030273,0.00303804874420166,-0.1023108959197998,0.037506103515625,-0.12046530842781067,0.03670865297317505,-0.14682525396347046,0.02803337574005127,-0.11068862676620483,0.026038408279418945,-0.0988113284111023,A
0.0,0.0,0.05301477015018463,-0.02220284938812256,0.09412349760532379,-0.07589250802993774,0.11073420941829681,-0.14250582456588745,0.11972589790821075,-0.19353356957435608,0.0807989090681076,-0.1363164484500885,0.08694633841514587,-0.18964341282844543,0.07351978123188019,-0.14119932055473328,0.0660097599029541,-0.10864800214767456,0.04921334981918335,-0.143424391746521,0.054341062903404236,-0.19171252846717834,0.04500079154968262,-0.12716737389564514,0.04181584715843201,-0.09644722938537598,0.018221870064735413,-0.14128318428993225,0.021577656269073486,-0.1862238049507141,0.017627015709877014,-0.12164682149887085,0.01638007164001465,-0.09178870916366577,-0.015072152018547058,-0.13306498527526855,-0.008366942405700684,-0.17067590355873108,-0.006120756268501282,-0.12481766939163208,-0.006003543734550476,-0.10150182247161865,A
0.0,0.0,-0.04162102937698364,-0.021801412105560303,-0.07354766130447388,-0.08489960432052612,-0.08528894186019897,-0.14469274878501892,-0.09233373403549194,-0.1914026439189911,-0.05421638488769531,-0.1445402204990387,-0.05793046951293945,-0.18997794389724731,-0.050589919090270996,-0.1420738697052002,-0.04585599899291992,-0.12101942300796509,-0.02386784553527832,-0.1445818543434143,-0.02491629123687744,-0.18588197231292725,-0.02498161792755127,-0.12547153234481812,-0.024015963077545166,-0.11808949708938599,0.005977034568786621,-0.13613590598106384,0.007863879203796387,-0.16946542263031006,0.002023756504058838,-0.11465373635292053,0.0017531514167785645,-0.10774257779121399,0.03539860248565674,-0.12319213151931763,0.0351259708404541,-0.1510847806930542,0.027006089687347412,-0.11533170938491821,0.02579265832901001,-0.10485818982124329,A
0.0,0.0,0.05228202044963837,-0.02164316177368164,0.0940752923488617,-0.07835102081298828,0.11062470078468323,-0.14568132162094116,0.11963477730751038,-0.19704875349998474,0.08156794309616089,-0.13896781206130981,0.08608315885066986,-0.19224148988723755,0.07288271188735962,-0.1422320306301117,0.06566977500915527,-0.11032664775848389,0.049625009298324585,-0.14648663997650146,0.05315007269382477,-0.1946392059326172,0.04468114674091339,-0.12882527709007263,0.04179780185222626,-0.09940946102142334,0.018239840865135193,-0.1444537341594696,0.02026689052581787,-0.18850329518318176,0.01766037940979004,-0.12250226736068726,0.01702016592025757,-0.09337639808654785,-0.015219300985336304,-0.13620910048484802,-0.009495168924331665,-0.1723666489124298,-0.006155282258987427,-0.12562984228134155,-0.004871994256973267,-0.10244351625442505,A
0.0,0.0,-0.04901045560836792,-0.01829838752746582,-0.08411061763763428,-0.08413279056549072,-0.09623849391937256,-0.14765354990959167,-0.1037062406539917,-0.19401049613952637,-0.06758242845535278,-0.1407456398010254,-0.06864845752716064,-0.19778212904930115,-0.06059747934341431,-0.1484164595603943,-0.057991206645965576,-0.11896267533302307,-0.03803730010986328,-0.1431851089000702,-0.038420021533966064,-0.20007643103599548,-0.03638410568237305,-0.13594138622283936,-0.037005484104156494,-0.11195343732833862,-0.00903552770614624,-0.13834011554718018,-0.007266521453857422,-0.19017189741134644,-0.01000887155532837,-0.126615971326828,-0.012056112289428711,-0.1003064513206482,0.020822227001190186,-0.12831297516822815,0.02080988883972168,-0.16740229725837708,0.015192270278930664,-0.1260487139225006,0.012271285057067871,-0.10453996062278748,A
0.0,0.0,0.05254070460796356,-0.02120572328567505,0.08876587450504303,-0.08025568723678589,0.10479065775871277,-0.14451801776885986,0.11854636669158936,-0.19196033477783203,0.0782623440027237,-0.14286425709724426,0.0865788459777832,-0.20028775930404663,0.07328984141349792,-0.15475687384605408,0.0648016631603241,-0.12167823314666748,0.04759742319583893,-0.1499914526939392,0.05601176619529724,-0.20651710033416748,0.04476216435432434,-0.14151731133460999,0.03862656652927399,-0.10775786638259888,0.015495449304580688,-0.14764660596847534,0.02121739089488983,-0.19737792015075684,0.015487372875213623,-0.1310124695301056,0.012024998664855957,-0.10023796558380127,-0.01909380406141281,-0.1386142373085022,-0.011788234114646912,-0.17879348993301392,-0.010098949074745178,-0.13470178842544556,-0.010867327451705933,-0.11223959922790527,A
0.0,0.0,-0.050007402896881104,-0.02143728733062744,-0.08537697792053223,-0.08636474609375,-0.09873002767562866,-0.14963960647583008,-0.10777044296264648,-0.19706565141677856,-0.06867867708206177,-0.1418670117855072,-0.07395583391189575,-0.20063942670822144,-0.06273341178894043,-0.1547394096851349,-0.056975722312927246,-0.12192803621292114,-0.040054917335510254,-0.14438432455062866,-0.04296833276748657,-0.20302587747573853,-0.037474095821380615,-0.14019355177879333,-0.0365605354309082,-0.11328968405723572,-0.011348187923431396,-0.14012333750724792,-0.012007713317871094,-0.1940886378288269,-0.010833144187927246,-0.1301267445087433,-0.011427998542785645,-0.10089695453643799,0.018110215663909912,-0.1306951940059662,0.016329050064086914,-0.1726047396659851,0.013009488582611084,-0.13085955381393433,0.0111161470413208,-0.10677769780158997,A
0.0,0.0,0.05020461976528168,-0.02083456516265869,0.08579602837562561,-0.08223044872283936,0.1026117354631424,-0.14651957154273987,0.11756974458694458,-0.1936964988708496,0.07934848964214325,-0.15036827325820923,0.08708420395851135,-0.20913445949554443,0.07234343886375427,-0.16364389657974243,0.06338398158550262,-0.12947562336921692,0.04840879142284393,-0.15798592567443848,0.056375712156295776,-0.21536535024642944,0.04374706745147705,-0.15012246370315552,0.03803923726081848,-0.11592426896095276,0.015928924083709717,-0.1552140712738037,0.02037961781024933,-0.206753671169281,0.013828754425048828,-0.1400357186794281,0.011003553867340088,-0.10741007328033447,-0.018447592854499817,-0.14532184600830078,-0.013270288705825806,-0.18535184860229492,-0.011560425162315369,-0.14111226797103882,-0.010723665356636047,-0.11694306135177612,A
0.0,0.0,-0.053602397441864014,-0.022156596183776855,-0.08935505151748657,-0.08260965347290039,-0.10443949699401855,-0.1442241370677948,-0.11439120769500732,-0.18908798694610596,-0.0726243257522583,-0.1363535225391388,-0.0788494348526001,-0.19440048933029175,-0.0667772889137268,-0.14944255352020264,-0.06111466884613037,-0.11774519085884094,-0.04408329725265503,-0.1389092206954956,-0.047543227672576904,-0.19884729385375977,-0.04082608222961426,-0.13774698972702026,-0.04048168659210205,-0.11017623543739319,-0.0159684419631958,-0.1355164349079132,-0.016513824462890625,-0.1884642243385315,-0.014513134956359863,-0.12677225470542908,-0.015852391719818115,-0.09752291440963745,0.01275855302810669,-0.12693744897842407,0.011761069297790527,-0.168817400932312,0.009174764156341553,-0.13000500202178955,0.007314205169677734,-0.10641339421272278,A
0.0,0.0,0.05069132149219513,-0.02494502067565918,0.08401747047901154,-0.08503293991088867,0.10228973627090454,-0.14814716577529907,0.1177472323179245,-0.1949107050895691,0.07856962084770203,-0.1525799036026001,0.0870799869298935,-0.21333667635917664,0.07252784073352814,-0.16832098364830017,0.06297294795513153,-0.13355126976966858,0.047566503286361694,-0.1593414843082428,0.05514568090438843,-0.2171989381313324,0.04383666813373566,-0.15304014086723328,0.03846651315689087,-0.11896848678588867,0.014882028102874756,-0.15591618418693542,0.019397497177124023,-0.20748662948608398,0.01410771906375885,-0.1413668990135193,0.011385738849639893,-0.10883915424346924,-0.019545644521713257,-0.1454964280128479,-0.013876646757125854,-0.18539756536483765,-0.01151186227798462,-0.14110612869262695,-0.010575413703918457,-0.11667728424072266,A
